TESF,34
DEPH,34
SICH,34
EAYA,34
AVRI,34
OIDS,34
BREP,34
TIDI,34
IOLA,34
ECEJ,34
MULE,34
GUEC,34
TOBL,34
UONM,34
UDIS,34
SIPR,34
PLED,34
XJOU,34
OIUN,34
EACE,34
EAMA,34
THOM,34
ACEN,34
ILTO,34
OIEL,34
LINF,34
AIRI,34
ENRO,34
TJES,34
DEHA,34
HEIL,34
TTRI,34
AUXR,34
TRAL,34
DTAC,34
IRAS,34
IRAB,34
ATOI,34
ESHI,34
SHIS,34
IDIC,34
MPTA,34
CONG,34
UIAR,34
EAJO,34
SUNB,34
NREF,34
MPIT,34
ATQU,34
TILV,34
UEFA,34
NEHA,34
ELHA,34
LUIU,34
TCRU,34
REEX,34
CARJ,34
ARJE,34
HARP,34
EUNR,34
ORDS,34
PEQU,34
RIGI,34
RUTA,34
RTCE,34
EDUG,34
LSNO,34
REFR,34
XMIN,34
UCRE,34
DIRI,34
NSFA,34
MESJ,34
UDEU,34
EDIA,34
NEIG,34
LEZV,34
EANC,34
TOUV,34
FREU,34
OUIO,34
CUVE,34
BART,34
LOTS,34
TTEG,34
RNIS,34
ONCC,34
EFIC,34
BOUS,34
LEBL,34
DIXM,34
MERI,34
EPAV,34
TARI,34
CADA,34
EDEH,34
ENEG,34
OIDO,34
BOMI,34
FIEV,34
ONGA,35
UXIM,35
TRME,35
DUJO,35
ABIN,35
TSSU,35
SCEU,35
RCEC,35
UPON,35
ALAG,35
EONE,35
TICI,35
NAMA,35
ITFR,35
TTIT,35
TEUS,35
TLIM,35
ANDT,35
SCAP,35
ACIT,35
VIRE,35
ESUS,35
TOCR,35
LLIR,35
XHOM,35
RUNR,35
UEPR,35
VATE,35
SYMP,35
EENN,35
REJU,35
AREE,35
TSIC,35
PAND,35
NSEQ,35
NCAU,35
NFRI,35
ASCR,35
AULA,35
AUPI,35
UJEU,35
ICTI,35
ESSC,35
TJAV,35
LERT,35
OURJ,35
REIM,35
URCR,35
NIES,35
RESH,35
RMEL,35
TRAG,35
BLAB,35
UXSI,35
SITO,35
TSAR,35
RCEU,35
FIRE,35
CESU,35
SIMI,35
SMOM,35
ISTU,35
NSAP,35
FLEX,35
UTMO,35
RITP,35
ITBR,35
RASL,35
RDTR,35
RICI,35
RSED,35
RSUA,35
PREU,35
TMEN,35
BARQ,35
TSED,35
ISLI,35
XDEC,35
LEPI,35
ASTU,35
REBR,35
NSIC,35
OTEL,35
ENSP,35
ERJU,35
RSAM,35
RPEU,35
UUNQ,35
ORTC,35
RTON,35
CEGE,35
TLAJ,35
IPRE,35
SCEM,35
NLAM,35
ANER,35
UTSO,35
TECT,35
NNAU,35
UELC,35
IETO,35
NSAC,35
IESP,35
ILIA,35
UNLO,35
IOUI,35
TCEF,35
HENT,35
UVON,35
VIGN,35
UUNA,35
PEUL,35
XDEM,35
VECQ,35
SOPH,35
UMER,35
RSOI,35
UXTO,35
RAUD,35
BUTE,35
FUIT,35
UNAM,35
CESH,35
ISOL,35
GLES,35
AIMO,35
TEAC,35
FORE,35
LEEU,35
POSD,35
DDEC,35
DORD,35
LEUV,35
UMEE,35
NIRP,35
LONA,35
OUEE,35
VALL,35
NCDE,35
ITAM,35
SEBA,35
UPEE,35
SEFO,35
SBES,35
EPUT,35
TLHO,35
ADAV,35
FLER,35
NCAM,35
SACE,35
JURA,35
IMBE,35
UALB,35
ZAIN,35
SBET,35
EMEE,35
PLUC,35
NTEX,36
ITSS,36
QULA,36
RIEQ,36
NPOI,36
DONS,36
IMUL,36
SNOB,36
UMAN,36
SACT,36
ISUR,36
SLOU,36
RSPL,36
SMAU,36
HUME,36
NTBE,36
UTSU,36
TINV,36
LLIS,36
UDAI,36
CARD,36
URFI,36
ETAM,36
ELAA,36
STIG,36
HEUN,36
OCRA,36
RERS,36
ERPU,36
OILS,36
TMDE,36
AVAR,36
PATH,36
RLAG,36
UXAV,36
OIIL,36
VECA,36
UOIQ,36
SADR,36
TIRP,36
TGIL,36
PROJ,36
JETS,36
MEUS,36
EUNT,36
NSUL,36
OGUE,36
BABL,36
BLIC,36
CSDE,36
MARR,36
EEXI,36
UEIN,36
CECH,36
ETLI,36
BALA,36
EEXT,36
MURE,36
SFEN,36
SEVO,36
SAPL,36
RUTE,36
DUSI,36
NENC,36
NCAD,36
AQUO,36
SABS,36
MATA,36
VOQU,36
ULTI,36
MISA,36
ONDC,36
ETHE,36
AYSA,36
STPL,36
EDNE,36
LITL,36
LEJU,36
ACAU,36
DUND,36
ORSA,36
YADE,36
OIRF,36
NGOT,36
ACOT,36
TROS,36
VEUG,36
OUSJ,36
NAIP,36
OIDA,36
SUBI,36
TAUB,36
TDIF,36
PPAI,36
IJEL,36
DILA,36
TILQ,36
OTQU,36
LINQ,36
CISE,36
HART,36
RMEM,36
SDAB,36
RGUE,36
EPAN,36
NNAP,36
AUCE,36
ONNT,36
RTLA,36
STOR,36
EALI,36
ADIE,36
GESU,36
ADUC,36
SALI,36
NVAI,36
EILV,36
OMMO,36
MORD,36
LMON,36
IDIF,36
IRNO,36
RUES,36
URIS,36
IESQ,36
ACAM,36
ONCD,36
OTOG,36
DREI,36
SBAI,36
TSAB,36
EESS,36
NTEF,36
ESRU,36
TETU,36
DOCT,36
SEAL,36
NTBA,36
ITEV,36
BREA,36
NCAN,36
BUVA,36
ASCA,36
LLAT,36
NEGA,36
LAHO,36
CRAQ,36
TSME,36
RAIC,36
CREU,36
GONF,36
EGAG,36
NAIL,36
EACO,36
MOUL,36
RSEC,36
ACAG,36
ABOM,36
ITBA,36
RONF,36
UALA,36
HAGE,36
HEZS,37
ULGA,37
NNAL,37
SFON,37
USRA,37
SSUC,37
EFLO,37
ERDR,37
YSES,37
ASAP,37
NSNE,37
USEA,37
LAVU,37
UREG,37
SCOT,37
LSCO,37
LSPO,37
NERQ,37
NUEE,37
ATIM,37
BLIA,37
AIET,37
NEAR,37
UXYE,37
XYEU,37
UXHO,37
PLOM,37
LAUD,37
DEVU,37
DATI,37
VECP,37
OFFE,37
TRSB,37
NCEV,37
OIST,37
RDEE,37
UVIE,37
NCAP,37
IRMO,37
AULO,37
LCRI,37
ROPL,37
PLON,37
OFIT,37
LONE,37
NTST,37
DAIR,37
NASS,37
DPEN,37
OISN,37
ELID,37
NDCE,37
DART,37
RPLA,37
ACCI,37
TSCE,37
LLIE,37
EDUV,37
NEJO,37
UELJ,37
ELJE,37
NAUS,37
ASTA,37
RNED,37
ORSC,37
EUPE,37
RMIT,37
MIED,37
XCHE,37
ALUT,37
SINF,37
COQU,37
QUIB,37
NDEI,37
UADE,37
RONC,37
DUNI,37
UIEX,37
AFAO,37
TESJ,37
NEUX,37
DIMI,37
DUPU,37
LREC,37
OUPQ,37
UPQU,37
ATED,37
PULA,37
REBE,37
USAG,37
SPCE,37
IRDI,37
AGAR,37
RAYE,37
SNEF,37
ATON,37
SEBO,37
NOTA,37
ICTA,37
XPOU,37
ABSE,37
AUCA,37
RIDI,37
UMIE,37
TCEC,37
OSEP,37
ANEM,37
UPEN,37
SSAR,37
IAUR,37
RSAF,37
NESG,37
PERL,37
NLEM,37
META,37
RDUC,37
ACEA,37
TMAR,37
SNEN,37
SFLA,37
LOGI,37
SIMM,37
LINV,37
ULEA,37
DUFO,37
VREL,37
UVAS,37
ILMO,37
TDIN,37
OUEL,37
NFOU,37
NATE,37
IGIN,37
EZCE,37
LEUX,37
OQUA,37
APIN,37
UCEM,37
SUNR,37
CEVI,37
OUSY,37
PESD,37
NCIL,37
LLUT,37
UNLA,37
SCLO,37
VOYO,37
AVUE,37
CATA,37
LILL,37
AINP,37
ADIG,37
UCHO,37
ESGU,37
AFFR,37
LSEL,37
ASIE,37
ANIS,37
LANI,37
RSCA,37
INGS,37
CRAC,37
EGUI,37
NOUX,37
RUIS,37
ICAN,37
LREN,37
REED,37
EELA,37
EEEN,37
MPSP,38
HQUE,38
LDIT,38
CREE,38
XTRM,38
RACI,38
SRAL,38
TENG,38
NDAU,38
RSNE,38
XETL,38
NGUA,38
TONP,38
TUNJ,38
NGOU,38
TETM,38
GOUV,38
STDA,38
DSLE,38
REAR,38
SGOU,38
IPLU,38
ARED,38
OMMI,38
ILSI,38
MABL,38
RDUP,38
CUTE,38
SPLE,38
IAUX,38
ZNOU,38
LVEN,38
MMOI,38
IMAV,38
RAUT,38
ENJE,38
URBA,38
LTER,38
LEAP,38
DRET,38
NDDU,38
SONQ,38
TDAL,38
URLO,38
ACQU,38
TSSO,38
LONC,38
LAVR,38
IGER,38
STCO,38
PLOI,38
GECE,38
LUCH,38
SENN,38
ONOM,38
ELTR,38
DUNH,38
CHIR,38
TIBL,38
LCES,38
OMAN,38
ALTE,38
NGUL,38
REFI,38
ONGS,38
EREZ,38
VETE,38
OIXA,38
BSEN,38
NCEO,38
UTAV,38
TESV,38
OUIC,38
SSPA,38
SCAT,38
BREM,38
JADI,38
TSWA,38
ORGA,38
RENN,38
RIGE,38
LNEN,38
RSNO,38
AUME,38
EIMA,38
UDIT,38
LAET,38
JEPR,38
SSII,38
TERV,38
USAC,38
TLAQ,38
UCET,38
INEJ,38
EADE,38
ETEP,38
PHOT,38
UPED,38
TIDE,38
CLOS,38
POMM,38
HETE,38
RONA,38
AUTI,38
XCEN,38
UXNO,38
HIVE,38
UITL,38
FERE,38
CLEU,38
IOCH,38
NSAE,38
SAER,38
AERT,38
CAIE,38
FOUT,38
ALLI,39
MBAS,39
TUNV,39
STIE,39
IREG,39
SIMU,39
PALA,39
USCH,39
DEFL,39
TDEQ,39
AYON,39
VIES,39
ECUI,39
AGET,39
HONT,39
LEMB,39
HSIT,39
XCES,39
UTSI,39
SILP,39
THTR,39
EVED,39
FLUE,39
LUEN,39
EDOI,39
PRUD,39
PREE,39
ITLH,39
GAIE,39
NULL,39
SICO,39
GEPA,39
EAUI,39
IGAR,39
PLUI,39
UTSA,39
TUAS,39
SAST,39
ONTU,39
DCRI,39
USVI,39
VISS,39
CEDO,39
RPOS,39
OBAB,39
NCLA,39
MPEN,39
EOND,39
TTEJ,39
SMIE,39
SSIJ,39
ONSJ,39
SEUX,39
RMAR,39
TART,39
PRCD,39
NREC,39
NDQU,39
LACL,39
EONL,39
NNAG,39
EUXU,39
TCLA,39
TSUI,39
NDRI,39
DIER,39
REAC,39
CADR,39
TESN,39
PPER,39
PHYS,39
HYSI,39
OSET,39
DUES,39
IVEA,39
INCL,39
TTUE,39
EEXC,39
MUNE,39
ONAD,39
EDHO,39
OITA,39
EHAU,39
SACA,39
AISG,39
OYEZ,39
EUGL,39
ILEQ,39
IONV,39
RITQ,39
OSEM,39
SESH,39
EPHR,39
DIQU,39
SAMR,39
PLTE,39
LLAP,39
CCUS,39
OLTE,39
USVE,39
ERJO,39
SFAU,39
USEP,39
USMM,39
EODE,39
ACIN,39
LORI,39
EBAS,39
AJAM,39
ALIB,39
UEJO,39
ITIV,39
TOGR,39
ESEV,39
GRON,39
SSEJ,39
RSTA,39
CULO,39
LSEC,39
NISA,39
ACAS,39
NTBO,39
NCUN,39
ESHU,39
ACAT,39
UIOU,39
DSIL,39
UPEA,39
SOBL,39
OIGT,39
UVAG,39
DATS,39
ERER,39
LEED,39
HEDU,40
ETEX,40
RERP,40
NISE,40
CIET,40
ASOC,40
IAGE,40
TEMM,40
EJAR,40
SORE,40
ELPO,40
NESM,40
RSSI,40
ITEX,40
LAGU,40
USEI,40
RNAL,40
ENGA,40
EUTL,40
USHA,40
SVIT,40
NPRI,40
IESI,40
PARP,40
DERD,40
GALA,40
TDTR,40
ACAN,40
SCAN,40
SPRC,40
ONAN,40
EJEF,40
IENJ,40
UIMO,40
ASPR,40
URPL,40
TEUX,40
MAPP,40
SCNE,40
PAQU,40
DDUN,40
ITAD,40
MEIN,40
REBI,40
JEMA,40
ADON,40
ECRU,40
UREF,40
FLET,40
ASOR,40
ORTP,40
BRUT,40
UBLA,40
IERG,40
NSDI,40
IONJ,40
SSAY,40
RLEG,40
TMET,40
TELU,40
GITA,40
CHEI,40
LTRO,40
ARDC,40
CERL,40
MITE,40
FFRO,40
ASNO,40
ESNU,40
UIDU,40
ARAV,40
NCLU,40
RRER,40
EGLA,40
RGAN,40
EHAB,40
ERSP,40
MEND,40
ETSD,40
TENB,40
UICA,40
EURU,40
EXIG,40
XIGE,40
NOUR,40
TRIO,40
IAND,40
LEGU,40
INPO,40
HOTO,40
ERTD,40
IVEL,40
EXAS,40
XASP,40
NDIN,40
NGLO,40
FLEM,40
NLEP,40
NMOR,40
NIEE,40
UERU,40
ERST,40
TUSA,40
ENGE,40
ELOT,40
SARB,40
ALUM,40
ABES,40
NORD,40
TERO,40
ABAI,40
RSEP,40
TACO,40
LNER,40
BREQ,40
NBAR,40
INAB,40
ORTL,40
POIT,40
IETI,40
BEGA,40
NERM,41
TOIT,41
ONPU,41
UNAV,41
RIAG,41
GEMA,41
CITD,41
NITE,41
GESQ,41
HESA,41
UXDO,41
PRAT,41
RDLE,41
BAIE,41
ONFA,41
IEUE,41
UEEL,41
AFRA,41
AGIS,41
HTRE,41
ONSB,41
TIMM,41
RAUN,41
CLAS,41
ASFA,41
DERS,41
PRIX,41
UNDI,41
MOIG,41
IMAB,41
DCID,41
IILS,41
DILE,41
ACUI,41
TCRO,41
CEIN,41
NJEU,41
FICE,41
FRAC,41
AVOR,41
ICEQ,41
UUNP,41
DUNV,41
ULOU,41
TDUB,41
NSIG,41
ITSQ,41
RRTE,41
ISEQ,41
IONU,41
CESV,41
SNEC,41
LNEF,41
SOLA,41
UXTR,41
UIEL,41
EUDA,41
LUSJ,41
NINC,41
NILA,41
LERU,41
SUJE,41
EILT,41
SOCC,41
CUSE,41
UQUA,41
UNFR,41
ERAR,41
ASJE,41
RAPR,41
STAP,41
TUNB,41
UIAC,41
TEBO,41
IESS,41
ETHO,41
NEUF,41
STPO,41
ETOR,41
TAIM,41
IAIS,41
UNIO,41
SDUS,41
ANIE,41
TSUP,41
UNRO,41
XDAN,41
LLIT,41
OITQ,41
JEVA,41
XPAR,41
EAMO,41
EETH,41
BOUI,41
SCUI,41
NSCA,41
LLIO,41
SORD,41
NEON,41
COUE,41
TOUI,41
LOUT,41
ELSE,41
LSED,41
BONJ,41
UTIE,41
BOIR,41
EGER,41
RSIE,41
TELD,41
EVAG,41
TEFI,41
LAEN,41
ORDU,41
UEES,41
VOLT,41
VAND,41
SECL,41
IESO,42
PRED,42
IFOR,42
SASO,42
SSOC,42
IERT,42
RALO,42
DCLA,42
DESW,42
DUGR,42
IMID,42
UXPR,42
LAFR,42
DIMP,42
DEMD,42
TIGE,42
STOC,42
ELLA,42
SERQ,42
MDIA,42
LITT,42
UART,42
ACRA,42
LUSO,42
PLEE,42
ACEP,42
CMOI,42
USAT,42
PLET,42
TACT,42
NTFO,42
IPER,42
LLAS,42
NDAL,42
IENR,42
LIST,42
DERP,42
NSOR,42
ANNM,42
FAME,42
SCHI,42
ADOU,42
NEPI,42
NSPI,42
LEAC,42
JEVI,42
DOIT,42
SLAU,42
USRI,42
AJOI,42
PASO,42
AIDA,42
ESUC,42
CLAQ,42
ITSC,42
PNTR,42
RTPO,42
TITC,42
UNVE,42
AUXG,42
OIMA,42
TJEL,42
RREM,42
NSCR,42
LYAD,42
GERC,42
EZUN,42
EVOT,42
BLET,42
AGAL,42
TITD,42
OUEN,42
BALL,42
LOUI,42
VADE,42
PIQU,42
ANNQ,42
UDEH,42
LNEL,42
DHAB,42
SMAC,42
URNI,42
EPAT,42
ALEI,42
DFIN,42
SLEJ,42
LAND,42
CARM,42
ECSE,42
CSES,42
DACC,42
EUXG,42
ONSV,42
NTLH,42
SINQ,42
RENI,42
DAIG,42
DHTE,42
TONL,42
TJET,42
MPET,42
UDEA,42
RETP,42
EDAB,42
SOUE,42
TASE,42
TTOI,42
RLUS,42
ALAL,42
RECI,42
NRAG,42
OEIL,42
EECO,42
FACH,42
ECTD,43
EALB,43
ROFE,43
OFES,43
RTAU,43
SBAL,43
ECAB,43
ANIT,43
UCCE,43
OCCA,43
NGEM,43
RAIQ,43
SESN,43
TITR,43
LENS,43
DAPP,43
IMPA,43
TMOU,43
GNAT,43
UCEU,43
NERP,43
UNRI,43
OPPO,43
UNAC,43
IMED,43
NGAG,43
NVEL,43
EZNO,43
ULEZ,43
SDSI,43
NJEN,43
UAVE,43
SJEP,43
PICE,43
USUR,43
TACL,43
UFAI,43
IDIR,43
UXHE,43
NERT,43
RAIG,43
ISEF,43
DUSE,43
UTCA,43
SAJO,43
TSAL,43
STEI,43
USJE,43
MEES,43
CTOI,43
GEON,43
NMED,43
LCHE,43
RIOS,43
RSUI,43
TILT,43
LMED,43
EFIG,43
CUND,43
NIRC,43
LUSU,43
NALO,43
SDEQ,43
IENI,43
UEUX,43
SVRA,43
ULUI,43
ECIT,43
AINM,43
MPLT,43
FIRM,43
NSEE,43
JURE,43
RIMA,43
JOUI,43
RSID,43
GRAI,43
GUEI,43
ANNS,43
TSAM,43
ELTA,43
ITSL,43
EANS,43
ETRS,43
UESJ,43
HENR,43
ECOC,43
YANC,43
IRTR,43
OPHE,43
RULA,43
EBLE,43
TDUT,43
MERS,43
DUPO,43
LRES,43
LEMU,43
JAUN,43
DOIG,43
DEUN,43
DRAP,43
SFLE,43
MBLO,43
RANL,43
PERI,43
TGUE,43
OITS,44
OTSD,44
QUII,44
LSEF,44
RVIC,44
ISRA,44
LUSN,44
CCAS,44
EACT,44
IDEQ,44
HEFS,44
UMEU,44
RPER,44
ITDJ,44
OUDU,44
ONVA,44
BITA,44
ONLI,44
ERCL,44
FETD,44
IBON,44
OLEE,44
CCOR,44
FAUD,44
OBTE,44
EDOM,44
UAUT,44
ONEL,44
RIFI,44
ERGI,44
DIND,44
GESP,44
UMED,44
PULE,44
AMEU,44
ONIM,44
SPHR,44
IVIS,44
LOUV,44
NPLE,44
TEPL,44
EMAP,44
SNEV,44
TTQU,44
SJEC,44
FUTU,44
IRJE,44
URSV,44
NIME,44
EAUV,44
NJUS,44
DDAI,44
GUAI,44
MORA,44
DUVI,44
MOYE,44
LSLA,44
OSEE,44
STBI,44
NCLI,44
IOSI,44
JAIL,44
NREP,44
AGEO,44
TALI,44
ILCE,44
PREF,44
NUDE,44
NNUY,44
DNOU,44
QUIJ,44
ACEQ,44
SNET,44
ILIN,44
CRAN,44
RGEA,44
ELAE,44
IESL,44
SAYA,44
ACRO,44
INIM,44
EBUT,44
SIET,44
IROU,44
SPEI,44
RSIN,44
SISA,44
ARTS,44
EUNB,44
NEAM,44
GEUN,44
MULT,44
ERIC,44
ONBO,44
NARD,44
LETL,44
RLOR,44
UBOR,44
UICH,44
GDES,44
EURB,44
PAVE,44
FRQU,45
ATIR,45
CLUI,45
LSES,45
EZLA,45
RUND,45
UAUC,45
NSCH,45
DITP,45
RAUS,45
DUDI,45
IABL,45
ESFU,45
ESUF,45
SBER,45
RUNS,45
NSEP,45
PRIV,45
BTEN,45
DPLA,45
ERLO,45
ALEE,45
RGIL,45
UNJE,45
RERC,45
OLED,45
GERM,45
TGAR,45
NDPE,45
RATU,45
RNOT,45
RAMA,45
CEJE,45
NPUI,45
EVAS,45
MUSE,45
MONO,45
ADRO,45
RSAL,45
THEU,45
SOUB,45
HELA,45
GALI,45
ABIE,45
OITD,45
AILD,45
ENSC,45
UEDI,45
NALA,45
ORAL,45
UNAR,45
SSAS,45
AUTP,45
TAMO,45
EXCI,45
XCIT,45
RTAG,45
DEIL,45
NROU,45
GUET,45
TCRI,45
VOUD,45
LURE,45
ELIT,45
UONE,45
ILAM,45
SARE,45
RSPE,45
INJE,45
EREI,45
NAUN,45
ADEC,45
CINE,45
ARTL,45
OLOG,45
UGES,45
NDOU,45
SDIX,45
LSAU,45
RIRL,45
UNIV,45
RIAL,45
RAUP,45
RGED,45
MITA,45
NBRA,45
TEOU,45
UETL,45
ORIZ,45
RIZO,45
IZON,45
FILA,45
ILDU,45
ERIT,45
BOTS,45
RSPR,46
EXTE,46
ISIM,46
NTJU,46
LEDS,46
NUER,46
ASIO,46
UBIE,46
GUEM,46
EMAD,46
ACUL,46
TNOT,46
PERP,46
CUEI,46
TERQ,46
DIAT,46
ERUS,46
ANGU,46
CTIF,46
NDEH,46
VIDU,46
NNUI,46
NDAT,46
SLEQ,46
SURA,46
UREO,46
LUXE,46
EUTA,46
OISF,46
MBIE,46
MOIP,46
MMEG,46
STIL,46
JEDE,46
UMIN,46
SILT,46
LIME,46
RSPO,46
OMIS,46
ERCI,46
EURJ,46
USMO,46
BSTI,46
DIEN,46
UMID,46
UONV,46
DULE,46
OIED,46
EUES,46
LLEZ,46
NDEJ,46
BLEN,46
IRSU,46
IRRI,46
NDME,46
UVES,46
TIMP,46
NTIQ,46
LADA,46
TPRS,46
PHIE,46
LTOU,46
EOCC,46
SILR,46
NSSI,46
SFEU,46
ILEL,46
TILM,46
SJAI,46
EVRI,46
ILAS,46
CABA,46
LORD,46
EEFF,46
RILN,46
LEHA,46
INSM,46
REAS,46
ONHO,46
SLUN,46
ICAL,46
IEUN,46
IEAV,46
UNGA,46
BASD,46
SATE,46
STAM,46
NGEE,46
VECT,46
NEUT,46
RVEU,46
OYON,46
EAUG,46
EUXV,46
ROPH,46
SDOR,46
ALUN,46
XPAS,46
LHOR,46
ITEF,46
ROUE,46
EVEE,46
NVOL,47
RAYA,47
AMBA,47
NMAT,47
RSEU,47
ISMM,47
LYSE,47
POQU,47
IENO,47
VESD,47
CIRE,47
OPIN,47
BLIQ,47
NPOR,47
FRER,47
NELO,47
ZQUE,47
CUNS,47
UTON,47
DINT,47
TUNR,47
UPOI,47
ANDU,47
ROVI,47
ANDD,47
UERD,47
UMAL,47
HAGR,47
EDCO,47
UPIE,47
UXRE,47
SSUI,47
TECR,47
AUVO,47
ROMI,47
RMAT,47
ISMI,47
TEHE,47
BREL,47
CHEQ,47
SREF,47
YSTR,47
NFUS,47
NCOL,47
STMO,47
DQUI,47
URSB,47
ELCO,47
NEXI,47
YENA,47
TMIE,47
EONA,47
EDEQ,47
STEA,47
NMOU,47
TASO,47
SCRE,47
RUME,47
TATD,47
ARER,47
NRIE,47
ONGR,47
UTOR,47
UDEQ,47
DFAU,47
LENV,47
RESG,47
TDOR,47
HASS,47
EUNJ,47
TMAN,47
SINA,47
ENCR,47
TBOU,47
DENF,47
TAMI,47
NTAR,47
UVED,47
EETB,47
SONH,47
PALI,47
TCAU,47
INRE,47
EFAT,47
DINE,47
XSOU,47
RTUR,47
MERP,47
DEBL,47
RMIR,47
SENG,47
SNOI,47
ITEB,47
GIFL,47
AGON,47
EZAC,47
HOPE,47
RONI,48
SVOL,48
DOME,48
ANNA,48
RTIO,48
ECLU,48
LUIO,48
OCIT,48
DIRA,48
ANSN,48
NEAC,48
RINT,48
DERU,48
MUSI,48
ERPT,48
LIEN,48
OUPC,48
SMIS,48
ILSM,48
STIM,48
RILE,48
ACAD,48
AURO,48
CENO,48
STTR,48
NECL,48
IFIA,48
DANC,48
APOS,48
ILVE,48
NIMP,48
ISLU,48
EUND,48
ERAG,48
RTEP,48
NCUR,48
VAST,48
TRUC,48
ADEP,48
ARGI,48
SOBS,48
RLEQ,48
ARFA,48
AUXT,48
ULUT,48
PASN,48
RMIS,48
SAUN,48
TETP,48
RDIR,48
FAIB,48
AIBL,48
GLAI,48
UXPE,48
ISCU,48
SETU,48
UIUN,48
ILAF,48
LAID,48
ESSW,48
JETR,48
AGNA,48
DUNO,48
NOUI,48
GESS,48
ARPE,48
SBLE,48
ELEA,48
UNEQ,48
ORSI,48
JEVE,48
ECAF,48
IERJ,48
RECL,48
URCA,48
SESV,48
EPUS,48
ULAT,48
SILD,48
SBAS,48
XLES,48
ICOU,48
FAIL,48
ETUE,48
PAYE,48
LYEU,48
GAUC,48
SFOS,48
RCUT,48
NEED,48
ALZI,48
LZIR,48
LABI,49
MEVE,49
SUND,49
OSTE,49
SPON,49
MPAR,49
BINE,49
USNA,49
DECU,49
FACT,49
SDUV,49
LNEP,49
ARDQ,49
URAT,49
HONN,49
SIDR,49
UXSO,49
CERN,49
MOUS,49
RADI,49
ENTH,49
UEUN,49
DIGU,49
ILSF,49
ZIRE,49
OUHA,49
ANGA,49
MMEF,49
RDIL,49
IECO,49
SCTA,49
MOIA,49
ITFO,49
TNEP,49
CTRI,49
EMEA,49
RMAL,49
CTUR,49
NSSU,49
NELI,49
ROBA,49
AELL,49
UNPL,49
UXME,49
URAS,49
ARSO,49
MREE,49
NEIM,49
RICA,49
VREE,49
HEQU,49
ANIM,49
RAUM,49
SEZD,49
CESB,49
BSOL,49
UNMI,49
LECL,49
LAIL,49
NDLA,49
SILM,49
MURS,49
RSIS,49
RVAI,49
IXDE,49
LALL,49
AUXB,49
NNQU,49
CEPR,49
IVED,49
NSVO,49
BARE,49
DIVE,49
SNER,49
ENVA,49
IMET,49
RIEZ,49
SJEV,49
SOIE,49
IRSD,49
RNAT,49
ELIG,49
GUEE,49
TSOR,49
ANES,49
SBLA,49
ULEC,49
NTCR,49
UXMI,49
ETUD,49
MPOI,49
DOUX,49
DEZV,49
OIRV,49
SCIN,49
SEPT,49
HAVE,49
GOUR,49
NTAD,49
GNON,49
IVEE,49
EREB,49
IFLE,49
CHOP,49
GAYA,49
SEED,49
BROU,50
TAUD,50
ANTF,50
OIRI,50
LUSB,50
NCTI,50
EPOL,50
CESG,50
TISF,50
URPE,50
HELE,50
ONFR,50
EXCE,50
IALL,50
BARB,50
SFOI,50
FINA,50
AUDR,50
NSEL,50
NGRE,50
NLAC,50
EDIF,50
RGES,50
ONTM,50
SOUH,50
UHAI,50
IPRO,50
EMAM,50
INEF,50
EURG,50
EAIM,50
OISJ,50
QUEG,50
AREV,50
STDI,50
SIIN,50
FACI,50
MINS,50
CETO,50
INAU,50
ERSQ,50
USSU,50
IRME,50
URIA,50
IDIE,50
LAFF,50
AIDI,50
RIBU,50
REMM,50
ORCH,50
LASC,50
HOIS,50
URSJ,50
FUSI,50
SMOR,50
EAFF,50
NRET,50
AUMA,50
VELE,50
PEUX,50
TUME,50
LEBU,50
DIGN,50
ERLU,50
NTFI,50
SIUN,50
LOIS,50
GUED,50
NOMM,50
UNCR,50
EACH,50
CEUR,50
OITP,50
EVEL,50
NITP,50
UEPE,50
USEU,50
SEOU,50
UTMA,50
EDRO,50
IRAC,50
STAB,50
DURA,50
RJUS,50
NIDE,50
ETAS,50
RDUS,50
NTEI,50
EDUD,50
ETAG,50
NEUL,50
OLUM,51
TLAU,51
AUTQ,51
IRAP,51
RAPE,51
ZLUI,51
INEO,51
UOND,51
ILSU,51
AUXL,51
NAPE,51
TPOS,51
ORIT,51
TJOU,51
RSSA,51
URSF,51
LSLE,51
NTRT,51
UETI,51
GESI,51
DENA,51
ULTA,51
AUGM,51
UGME,51
EINF,51
INFL,51
LGAR,51
SOUM,51
LDON,51
RTSD,51
TRAD,51
CLED,51
NSPR,51
RTIL,51
LLEG,51
CUPA,51
NDNO,51
EMAS,51
PASJ,51
ROJE,51
CERA,51
SDUT,51
RERI,51
NDRO,51
AMEM,51
ULTE,51
UMAT,51
NAYA,51
IRAL,51
ATEA,51
HUMI,51
TRIB,51
TMED,51
LEFF,51
RUNM,51
UXUN,51
LSPA,51
ROTE,51
IMAL,51
BRIS,51
GEDA,51
GNEM,51
JEPA,51
TJEM,51
SLIV,51
EGRI,51
SEGA,51
SUNI,51
EALE,51
EBOR,51
NSME,51
IREB,51
OICE,51
ENIL,51
ORNE,51
HEET,51
RISP,51
MPSE,51
ADUN,51
SIDI,51
UDEE,51
HATE,51
UICR,51
SABA,51
URJE,51
LDEM,51
REHE,51
ETCA,51
JALO,51
LION,51
SISO,51
RSJE,51
NTIT,51
OITI,51
HARL,51
FRIS,51
NBRU,51
IEVR,51
ULAG,51
HEUE,51
EEDA,51
